"","x","y","ymin","ymax","se","flipped_aes","PANEL","group","colour","fill","size","linetype","weight","alpha"
"835",2000.62025316456,0.0105634589150383,0.00810511163577907,0.0130218061942975,0.00106606369074944,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"836",2000.96202531646,0.0103851697844799,0.0079453509561838,0.012824988612776,0.00105802881748956,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"837",2001.30379746835,0.0102068806539215,0.00778198651798861,0.0126317747898544,0.00105155671618871,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"838",2001.64556962025,0.0100285915233629,0.00761495146897162,0.0124422315777541,0.00104667637735071,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"839",2001.98734177215,0.00985030239280449,0.00744419430297381,0.0122564104826352,0.00104341013665079,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"840",2002.32911392405,0.00967201326224587,0.00726968001020901,0.0120743465142827,0.00104177317610238,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"841",2002.67088607595,0.00949372413168748,0.00709139087965061,0.0118960573837243,0.00104177317610238,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"842",2003.01265822785,0.00931543500112908,0.00690932691129841,0.0117215430909598,0.00104341013665079,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"843",2003.35443037975,0.00913714587057068,0.00672350581617943,0.0115507859249619,0.00104667637735071,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"844",2003.69620253165,0.00895885674001207,0.00653396260407918,0.011383750875945,0.00105155671618871,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"845",2004.03797468354,0.00878056760945367,0.00634074878115758,0.0112203864377498,0.00105802881748956,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"846",2004.37974683544,0.00860227847889528,0.00614393119963606,0.0110606257581545,0.00106606369074943,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"847",2004.72151898734,0.00842398934833666,0.00594359061787398,0.0109043880787993,0.00107562631505996,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"848",2005.06329113924,0.00824570021777826,0.00573982004011073,0.0107515803954458,0.00108667635908019,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"849",2005.40506329114,0.00806741108721987,0.005532722910406,0.0106020992640337,0.00109916896423495,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"850",2005.74683544304,0.00788912195666125,0.00532241123500999,0.0104558326783125,0.00111305555895025,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"851",2006.08860759494,0.00771083282610285,0.00510900370225446,0.0103126619499512,0.00112828467396397,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"852",2006.43037974684,0.00753254369554446,0.00489262386023159,0.0101724635308573,0.00114480273257582,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"853",2006.77215189873,0.00735425456498606,0.00467339840134026,0.0100351107286319,0.00116255479455524,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"854",2007.11392405063,0.00717596543442744,0.00445145559052089,0.009900475278334,0.00118148523773802,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"855",2007.45569620253,0.00699767630386905,0.00422692386183524,0.00976842874590286,0.00120153836662071,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"856",2007.79746835443,0.00681938717331065,0.00399993059683437,0.00963884374978694,0.00122265894212139,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"857",2008.13924050633,0.00664109804275204,0.00377060108850505,0.00951159499699902,0.00124479263086527,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"858",2008.48101265823,0.00646280891219364,0.00353905768677215,0.00938656013761513,0.00126788637573828,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"859",2008.82278481013,0.00628451978163502,0.00330541911564994,0.0092636204476201,0.00129188869200415,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"860",2009.16455696203,0.00610623065107663,0.00306979994808039,0.00914266135407286,0.00131674989504188,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"861",2009.50632911392,0.00592794152051823,0.00283231022202183,0.00902357281901463,0.00134242226682838,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"862",2009.84810126582,0.00574965238995961,0.00259305518023053,0.0089062495996887,0.00136886016878266,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"863",2010.18987341772,0.00557136325940122,0.00235213511607012,0.00879059140273232,0.00139602010863093,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"864",2010.53164556962,0.00539307412884282,0.00210964530834635,0.0086765029493393,0.001423860768665,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"865",2010.87341772152,0.00521478499828443,0.00186567602934573,0.00856389396722313,0.00145234300225666,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"866",2011.21518987342,0.00503649586772581,0.00162031261173807,0.00845267912371355,0.00148142980484521,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"867",2011.55696202532,0.00485820673716741,0.00137363556164772,0.00834277791268711,0.00151108626490437,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"868",2011.89873417722,0.00467991760660902,0.00112572070686622,0.00823411450635182,0.00154127949966929,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"869",2012.24050632911,0.0045016284760504,0.000876639370807937,0.00812661758129287,0.00157197857970082,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"870",2012.58227848101,0.00432333934549201,0.000626458564317367,0.00802022012666664,0.00160315444570845,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"871",2012.92405063291,0.00414505021493361,0.000375241188813519,0.0079148592410537,0.0016347798204561,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"872",2013.26582278481,0.00396676108437499,0.000123046245482598,0.00781047592326739,0.00166682911804583,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"873",2013.60759493671,0.0037884719538166,-0.000130070953710802,0.007707014861344,0.00169927835241304,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"874",2013.94936708861,0.00361018282325798,-0.000384058576513897,0.00760442422302986,0.00173210504647176,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"875",2014.29113924051,0.00343189369269958,-0.000638868064917301,0.00750265545031647,0.00176528814301388,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"876",2014.63291139241,0.00325360456214119,-0.000894453935639147,0.00740166305992152,0.00179880791818835,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"877",2014.9746835443,0.00307531543158279,-0.00115077358792991,0.00730140445109549,0.001832645898156,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"878",2015.3164556962,0.00289702630102417,-0.00140778711964699,0.00720183972169534,0.00186678477933,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"879",2015.6582278481,0.00271873717046578,-0.00166545715219392,0.00710293149312548,0.00190120835246097,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"880",2016,0.00254044803990738,-0.00192374866465207,0.00700464474446684,0.00193590143070763,FALSE,"11",-1,"orange","grey60",1,1,1,0.4
"881",1995,0.00597126024807809,0.00421143535364825,0.00773108514250794,0.000719202407559708,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"882",1995.26582278481,0.00591215912862392,0.00418340044126854,0.00764091781597929,0.000706506320015757,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"883",1995.53164556962,0.0058530580091698,0.00415511559609114,0.00755100042224846,0.000693912374605629,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"884",1995.79746835443,0.00579395688971568,0.00412656696047623,0.00746134681895512,0.000681426234647249,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"885",1996.06329113924,0.0057348557702615,0.00409773976548365,0.00737197177503936,0.000669053935887314,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"886",1996.32911392405,0.00567575465080739,0.00406861826921321,0.00728289103240156,0.000656801911700316,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"887",1996.59493670886,0.00561665353135327,0.00403918569207398,0.00719412137063255,0.000644677019542469,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"888",1996.86075949367,0.00555755241189909,0.00400942414917332,0.00710568067462487,0.000632686568582914,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"889",1997.12658227848,0.00549845129244497,0.00397931458012668,0.00701758800476327,0.000620838348388992,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"890",1997.39240506329,0.00543935017299085,0.0039488366767255,0.00692986366925621,0.0006091406584867,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"891",1997.6582278481,0.00538024905353673,0.00391796880906984,0.00684252929800363,0.000597602338548753,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"892",1997.92405063291,0.00532114793408262,0.00388668795097393,0.0067556079171913,0.000586232798879724,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"893",1998.18987341772,0.00526204681462844,0.0038549696056967,0.00666912402356018,0.000575042050768333,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"894",1998.45569620253,0.00520294569517427,0.00382278773333685,0.00658310365701169,0.000564040736159584,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"895",1998.72151898734,0.00514384457572015,0.00379011468156684,0.00649757446987346,0.000553240155962246,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"896",1998.98734177215,0.00508474345626603,0.00375692112176548,0.00641256579076657,0.000542652296150034,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"897",1999.25316455696,0.00502564233681191,0.00372317599304495,0.00632810868057886,0.00053228985063663,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"898",1999.51898734177,0.00496654121735779,0.00368884645714866,0.00624423597756692,0.000522166239707928,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"899",1999.78481012658,0.00490744009790367,0.0036538978677179,0.00616098232808945,0.000512295622582077,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"900",2000.05063291139,0.0048483389784495,0.00361829375796961,0.00607838419892938,0.000502692902445308,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"901",2000.3164556962,0.00478923785899532,0.00358199585137436,0.00599647986661628,0.000493373722088133,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"902",2000.58227848101,0.0047301367395412,0.00354496410043877,0.00591530937864364,0.000484354448055767,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"903",2000.84810126582,0.00467103562008708,0.00350715675913874,0.00583491448103543,0.000475652141046167,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"904",2001.11392405063,0.00461193450063296,0.00346853049485861,0.00575533850640732,0.000467284510163015,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"905",2001.37974683544,0.00455283338117884,0.00342904054579846,0.00567662621655923,0.000459269848586715,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"906",2001.64556962025,0.00449373226172473,0.00338864092963639,0.00559882359381307,0.000451626948298624,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"907",2001.91139240506,0.00443463114227055,0.00334728470868358,0.00552197757585752,0.000444374991717897,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"908",2002.17721518987,0.00437553002281643,0.00330492431575857,0.00544613572987429,0.000437533418523801,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"909",2002.44303797468,0.00431642890336226,0.00326151194345099,0.00537134586327352,0.00043112176657187,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"910",2002.70886075949,0.00425732778390814,0.00321699999729228,0.00529765557052399,0.000425159486693018,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"911",2002.9746835443,0.00419822666445402,0.00317134161057763,0.0052251117183304,0.000419665732296765,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"912",2003.24050632911,0.0041391255449999,0.00312449121524489,0.00515375987475491,0.000414659126065469,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"913",2003.50632911392,0.00408002442554573,0.0030764051594228,0.00508364369166866,0.000410157507575646,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"914",2003.77215189873,0.00402092330609161,0.0030270423582302,0.00501480425395301,0.000406177667330495,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"915",2004.03797468354,0.00396182218663749,0.00297636496043044,0.00494727941284453,0.000402735074312516,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"916",2004.30379746835,0.00390272106718337,0.00292433900999992,0.00488110312436681,0.000399843605614824,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"917",2004.56962025316,0.00384361994772919,0.00287093507896317,0.00481630481649521,0.000397515287815079,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"918",2004.83544303797,0.00378451882827507,0.00281612884639419,0.00475290881015596,0.000395760060350256,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"919",2005.10126582278,0.0037254177088209,0.00275990159861807,0.00469093381902373,0.000394585571094864,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"920",2005.36708860759,0.00366631658936678,0.0027022406275836,0.00463039255114996,0.000393997013554889,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"921",2005.63291139241,0.00360721546991266,0.00264313950812948,0.00457129143169584,0.000393997013554889,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"922",2005.89873417722,0.00354811435045854,0.00258259824025571,0.00451363046066137,0.000394585571094865,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"923",2006.16455696203,0.00348901323100442,0.00252062324912353,0.00445740321288531,0.000395760060350256,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"924",2006.43037974684,0.0034299121115503,0.00245722724278428,0.00440259698031633,0.00039751528781508,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"925",2006.69620253165,0.00337081099209613,0.00239242893491268,0.00434919304927958,0.000399843605614825,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"926",2006.96202531646,0.00331170987264195,0.0023262526464349,0.004297167098849,0.000402735074312518,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"927",2007.22784810127,0.00325260875318784,0.00225872780532642,0.00424648970104925,0.000406177667330497,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"928",2007.49367088608,0.00319350763373372,0.00218988836761078,0.00419712689985665,0.000410157507575648,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"929",2007.75949367089,0.0031344065142796,0.00211977218452458,0.00414904084403461,0.000414659126065471,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"930",2008.0253164557,0.00307530539482548,0.00204842034094909,0.00410219044870187,0.000419665732296767,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"931",2008.29113924051,0.00301620427537136,0.0019758764887555,0.00405653206198722,0.000425159486693021,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"932",2008.55696202532,0.00295710315591718,0.00190218619600591,0.00401202011582846,0.000431121766571873,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"933",2008.82278481013,0.00289800203646301,0.00182739632940514,0.00396860774352088,0.000437533418523804,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"934",2009.08860759494,0.00283890091700889,0.00175155448342191,0.00392624735059587,0.000444374991717901,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"935",2009.35443037975,0.00277979979755477,0.00167470846546642,0.00388489112964312,0.000451626948298628,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"936",2009.62025316456,0.00272069867810065,0.00159690584272025,0.00384449151348105,0.000459269848586719,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"937",2009.88607594937,0.00266159755864653,0.00151819355287217,0.0038050015644209,0.00046728451016302,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"938",2010.15189873418,0.00260249643919236,0.001438617578244,0.00376637530014071,0.000475652141046172,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"939",2010.41772151899,0.00254339531973824,0.00135822268063579,0.00372856795884069,0.000484354448055771,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"940",2010.6835443038,0.00248429420028412,0.00127705219266315,0.00369153620790509,0.000493373722088138,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"941",2010.94936708861,0.00242519308082995,0.00119514786035005,0.00365523830130984,0.000502692902445312,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"942",2011.21518987342,0.00236609196137583,0.00111254973119004,0.00361963419156161,0.000512295622582082,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"943",2011.48101265823,0.00230699084192171,0.00102929608171256,0.00358468560213085,0.000522166239707933,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"944",2011.74683544304,0.00224788972246759,0.00094542337870062,0.00355035606623456,0.000532289850636635,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"945",2012.01265822785,0.00218878860301341,0.000860966268512855,0.00351661093751397,0.000542652296150039,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"946",2012.27848101266,0.00212968748355929,0.000775957589405971,0.00348341737771262,0.000553240155962251,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"947",2012.54430379747,0.00207058636410518,0.000690428402267743,0.00345074432594261,0.00056404073615959,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"948",2012.81012658228,0.00201148524465106,0.000604408035719301,0.00341856245358281,0.000575042050768339,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"949",2013.07594936709,0.00195238412519688,0.000517924142088185,0.00338684410830558,0.00058623279887973,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"950",2013.3417721519,0.00189328300574276,0.000431002761275857,0.00335556325020967,0.000597602338548759,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"951",2013.60759493671,0.00183418188628859,0.000343668390023217,0.00332469538255396,0.000609140658486706,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"952",2013.87341772152,0.00177508076683447,0.00025594405451616,0.00329421747915278,0.000620838348388998,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"953",2014.13924050633,0.00171597964738035,0.00016785138465456,0.00326410791010614,0.00063268656858292,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"954",2014.40506329114,0.00165687852792623,7.94106886469316e-05,0.00323434636720553,0.000644677019542475,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"955",2014.67088607595,0.00159777740847211,-9.35897312207674e-06,0.0032049137900663,0.000656801911700322,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"956",2014.93670886076,0.00153867628901799,-9.84397157598779e-05,0.00317579229379586,0.000669053935887321,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"957",2015.20253164557,0.00147957516956376,-0.000187814759675698,0.00314696509880322,0.000681426234647255,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"958",2015.46835443038,0.00142047405010964,-0.000277468362969033,0.00311841646318832,0.000693912374605635,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"959",2015.73417721519,0.00136137293065552,-0.000367385756699867,0.00309013161801092,0.000706506320015763,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"960",2016,0.00130227181120141,-0.000457553083228455,0.00306209670563127,0.000719202407559715,FALSE,"12",-1,"orange","grey60",1,1,1,0.4
"961",1989,0.102944374316573,0.0758259544484003,0.130062794184746,0.0117599181433263,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"962",1989.3417721519,0.101881950214952,0.0752495165894091,0.128514383840494,0.0115491699338105,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"963",1989.6835443038,0.100819526113331,0.0746693034592363,0.126969748767426,0.0113400588727824,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"964",1990.0253164557,0.0997571020117096,0.0740851023181544,0.125429101705265,0.0111326772149445,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"965",1990.36708860759,0.0986946779100881,0.0734966861043819,0.123892669715794,0.0109271234257675,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"966",1990.70886075949,0.0976322538084657,0.0729038124264791,0.122360695190452,0.0107235026184362,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"967",1991.05063291139,0.0965698297068451,0.0723062224999262,0.120833436913764,0.0105219270150054,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"968",1991.39240506329,0.0955074056052236,0.0717036400298298,0.119311171180618,0.0103225164309111,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"969",1991.73417721519,0.0944449815036021,0.0710957700434192,0.117794192963785,0.0101253987812627,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"970",1992.07594936709,0.0933825574019806,0.0704822976780442,0.116282817125917,0.00993071060642696,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"971",1992.41772151899,0.09232013330036,0.0698628869330393,0.114777379667681,0.0097385976132833,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"972",1992.75949367089,0.0912577091987385,0.0692371793970127,0.113278239000464,0.00954921522713409,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"973",1993.10126582278,0.0901952850971171,0.0686047929660372,0.111785777228197,0.00936272914756432,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"974",1993.44303797468,0.0891328609954956,0.0679653205728785,0.110300401418113,0.0091793158995107,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"975",1993.78481012658,0.0880704368938741,0.0673183289529584,0.10882254483479,0.00899916336840321,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"976",1994.12658227848,0.0870080127922526,0.0666633574791964,0.107352668105309,0.00882247130543629,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"977",1994.46835443038,0.0859455886906311,0.0659999171052948,0.105891260275967,0.00864945178581404,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"978",1994.81012658228,0.0848831645890105,0.0653274894653923,0.104438839712629,0.00848032959918642,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"979",1995.15189873418,0.083820740487389,0.0646455261871974,0.102995954787581,0.00831534254750755,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"980",1995.49367088608,0.0827583163857675,0.0639534484855822,0.101563184285953,0.00815474162127654,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"981",1995.83544303797,0.081695892284146,0.0632506471137521,0.10014113745454,0.00799879102071114,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"982",1996.17721518987,0.0806334681825245,0.0625364827590944,0.0987304536059545,0.00784776798408812,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"983",1996.51898734177,0.079571044080903,0.0618102869798358,0.0973318011819702,0.00770196238156126,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"984",1996.86075949367,0.0785086199792815,0.0610713637857816,0.0959458761727814,0.00756167602967289,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"985",1997.20253164557,0.07744619587766,0.060318991970432,0.094573399784888,0.00742722168003036,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"986",1997.54430379747,0.0763837717760394,0.059552428301166,0.0932151152509128,0.0072989216358813,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"987",1997.88607594937,0.0753213476744179,0.0587709116672932,0.0918717836815426,0.00717710595330712,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"988",1998.22784810127,0.0742589235727964,0.0579736682708348,0.0905441788747579,0.00706211019024028,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"989",1998.56962025316,0.0731964994711749,0.0571599179201841,0.0892330810221657,0.00695427267721313,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"990",1998.91139240506,0.0721340753695534,0.0563288814510825,0.0879392692880243,0.0068539312992479,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"991",1999.25316455696,0.0710716512679319,0.055479789251908,0.0866635132839559,0.00676141979886064,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"992",1999.59493670886,0.0700092271663104,0.054611890811591,0.0854065635210298,0.00667706363560194,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"993",1999.93670886076,0.0689468030646898,0.0537244651403966,0.0841691409889831,0.00660117546707934,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"994",2000.27848101266,0.0678843789630683,0.0528168318398714,0.0829519260862652,0.00653405034846689,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"995",2000.62025316456,0.0668219548614468,0.0518883625238505,0.0817555471990431,0.00647596077978156,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"996",2000.96202531646,0.0657595307598253,0.0509384922243972,0.0805805692952534,0.00642715175968923,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"997",2001.30379746835,0.0646971066582047,0.0499667303629721,0.0794274829534373,0.00638783602785188,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"998",2001.64556962025,0.0636346825565832,0.0489726708359145,0.078296694277252,0.00635818969135137,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"999",2001.98734177215,0.0625722584549617,0.0479560007614794,0.077188516148444,0.00633834843153402,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"1000",2002.32911392405,0.0615098343533393,0.0469165074675704,0.0761031612391083,0.00632840447377467,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"1001",2002.67088607595,0.0604474102517187,0.0458540833659498,0.0750407371374877,0.00632840447377466,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"1002",2003.01265822785,0.0593849861500972,0.044768728456615,0.0740012438435795,0.00633834843153401,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"1003",2003.35443037975,0.0583225620484757,0.043660550327807,0.0729845737691445,0.00635818969135136,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"1004",2003.69620253165,0.0572601379468543,0.0425297616516217,0.0719905142420868,0.00638783602785187,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"1005",2004.03797468354,0.0561977138452336,0.0413766753098056,0.0710187523806617,0.00642715175968921,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"1006",2004.37974683544,0.0551352897436121,0.0402016974060159,0.0700688820812084,0.00647596077978155,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"1007",2004.72151898734,0.0540728656419907,0.0390053185187938,0.0691404127651875,0.00653405034846687,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"1008",2005.06329113924,0.0530104415403692,0.0377881036160761,0.0682327794646622,0.00660117546707927,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"1009",2005.40506329114,0.0519480174387477,0.0365506810840283,0.067345353793467,0.00667706363560192,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"1010",2005.74683544304,0.0508855933371262,0.0352937313211023,0.0664774553531501,0.00676141979886061,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"1011",2006.08860759494,0.0498231692355047,0.0340179753170338,0.0656283631539755,0.00685393129924788,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"1012",2006.43037974684,0.0487607451338841,0.0327241635828933,0.0647973266848748,0.0069542726772131,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"1013",2006.77215189873,0.0476983210322626,0.0314130657303011,0.0639835763342241,0.00706211019024024,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"1014",2007.11392405063,0.0466358969306411,0.0300854609235165,0.0631863329377657,0.00717710595330709,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"1015",2007.45569620253,0.0455734728290196,0.0287421293541462,0.0624048163038929,0.00729892163588126,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"1016",2007.79746835443,0.0445110487273981,0.0273838448201701,0.061638252634626,0.00742722168003032,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
"1017",2008.13924050633,0.0434486246257766,0.0260113684322768,0.0608858808192764,0.00756167602967285,FALSE,"13",-1,"orange","grey60",1,1,1,0.4
